3596	46711	0
354	7680	0
15930	40063	1
1026	8279	0
17246	20479	0
13675	21300	0
830	1050	0
701	21512	1
24942	47586	0
9149	27076	0
2582	8881	1
24592	40200	0
32712	41408	0
3949	25414	0
170	9814	0
13921	46309	0
27655	31023	0
20937	46102	0
28463	40136	0
35442	47665	0
39993	42975	0
25889	33294	0
10623	11229	0
19037	19352	0
15425	23934	0
29105	31639	0
35690	36762	0
14089	15295	0
13711	35744	1
3294	39944	1
36762	46296	1
24898	28413	0
28696	29548	0
37912	45808	0
22693	24751	0
26356	35371	1
813	5348	0
12700	16029	0
65	10004	1
11091	19946	0
8665	28250	0
3792	6473	0
14593	46824	0
13590	37636	0
4279	41253	0
835	34906	0
5574	39014	0
11449	39795	0
14627	14819	0
65	38391	1
16931	41092	0
13359	34789	0
33321	41824	0
22957	44084	0
17954	38530	1
30821	34115	0
2180	16567	0
18206	44048	1
17844	40931	0
12620	34383	0
9620	33914	0
20918	27932	0
35181	41576	0
44021	47115	0
1487	25032	0
37731	45206	1
1044	46184	0
38255	41311	0
8855	34297	0
16065	39847	0
18005	19113	0
4171	8050	0
21459	32733	0
23013	35832	0
3223	28868	0
748	45226	0
8702	45644	0
23873	26356	0
2086	34122	0
3828	23019	0
2810	43167	0
4450	19284	0
10143	31264	0
46050	47333	1
28337	33004	0
7418	46473	0
18245	25400	0
25050	26951	0
10350	37892	0
1133	38081	0
2474	23394	0
2576	41456	1
6739	41707	0
24498	37695	0
27440	37067	1
308	39773	1
27178	47224	0
15389	44108	0
966	9120	0
3542	24482	0
2230	23550	0
10517	11573	0
4613	38326	0
1179	35670	0
18206	36242	1
6086	35688	0
25342	34182	0
14880	18064	0
21945	33986	0
14393	43316	0
65	9920	1
16931	45661	0
28261	43946	0
16902	27458	1
9704	46972	0
23505	31812	0
26659	35311	1
30453	42937	0
26735	34873	0
6417	12387	0
35627	43583	0
17455	45065	0
18585	39365	1
16555	41377	0
25593	28261	0
31208	32405	0
26220	27680	0
37841	41325	0
1939	32405	0
17599	38605	0
2073	25125	0
3211	32522	0
26852	41877	0
11145	22552	0
27866	28641	0
5934	15801	0
65	43054	1
11056	41199	0
14156	40876	0
10587	12384	0
4562	36021	0
2226	29842	1
65	12384	1
7600	45818	0
13662	31676	0
6458	13176	0
22964	44224	0
8351	36154	0
24932	42487	0
1002	6679	0
16819	19227	0
30682	32946	0
39167	43805	0
8237	20624	0
12083	44583	1
12553	37949	0
9814	28565	0
27192	27869	0
27476	40029	0
36700	45817	0
11844	31502	0
22303	46758	0
14223	29039	0
17681	28618	1
17400	42790	0
9785	28128	0
12805	26540	0
2178	44485	0
34573	44793	0
27512	38644	0
819	10325	0
33107	36945	0
1317	18709	0
4425	30041	0
3968	33666	0
177	35520	0
44652	46325	0
30946	39948	0
413	3698	0
30568	38234	0
1371	15452	0
29349	36383	0
1941	31338	0
15506	39948	0
1378	25708	0
13313	42516	1
43782	46592	0
21349	30828	0
26769	30140	0
8650	20820	0
15484	21886	0
4995	15137	0
24016	45065	0
1657	27719	0
19094	34795	0
16675	42016	0
8141	19937	1
28029	30325	0
2576	15382	0
35	1050	0
27262	38888	0
7190	41664	0
29842	42994	1
19377	28591	1
21928	30244	0
15774	41857	0
36072	38598	0
30906	42616	0
38709	41824	0
33503	46565	0
34251	47044	0
4281	6825	0
104	26220	0
15930	20163	1
15567	28959	0
21480	32237	0
27263	29557	0
16343	27869	0
32778	46307	1
36694	47014	1
16581	27844	0
43621	44870	0
27663	40874	1
23369	25771	0
5429	20678	0
16798	20479	0
20232	26869	0
24096	31089	0
31540	34639	0
1588	30170	0
23655	32262	0
2086	40063	1
22348	32082	0
33571	37632	1
33249	40671	0
5510	45169	0
3856	29040	0
7293	34910	1
3897	19394	0
39520	46297	0
579	30943	0
17836	40702	0
28529	35633	0
38884	43815	0
5387	27070	0
2853	11986	1
11315	30562	0
30195	36603	0
31262	41094	0
7421	10623	0
891	28693	0
15208	26660	0
35661	35880	0
9814	24098	1
4443	37433	0
3731	31951	0
9267	26305	0
22078	33132	0
14935	35399	0
16704	41906	0
33339	46302	0
12247	43583	0
6975	16772	0
8021	16455	0
7969	28351	1
8862	44997	1
17615	33388	0
14171	24197	1
4951	21945	0
5754	32171	0
25889	26546	0
28595	34038	1
28478	42976	0
2369	44215	0
44877	46444	0
1409	40577	0
3399	11460	0
7095	22138	0
23100	30322	0
24478	34663	0
5737	35801	0
1818	2411	0
21957	27769	0
23318	36762	1
22152	42161	0
1231	43418	0
22030	45294	0
12962	42712	0
14676	42903	0
13861	41545	0
24830	33758	0
8500	29526	0
13031	21952	0
17801	38725	0
6575	22745	0
11055	39941	0
41536	42118	0
28207	39269	0
36017	41707	0
24952	25217	0
24605	28058	0
6064	31676	0
2472	17914	0
15027	28802	0
6064	25894	0
33051	39878	0
26249	40620	0
12377	24137	0
2220	26454	0
22056	35691	0
28504	42712	0
6509	10431	0
13280	28515	0
10580	24866	0
35801	42996	0
20510	25821	0
22436	34417	0
7840	27518	0
29617	43250	0
9533	42835	0
8464	27043	0
7368	11550	0
14988	40317	0
5967	41637	0
2476	23446	1
3989	35013	0
35678	38888	0
36880	45679	1
19342	31471	0
5704	9704	0
4194	34632	0
2262	26864	0
15585	32237	0
12158	47076	0
26864	39524	0
12721	33476	1
2127	30854	0
8949	19058	0
6575	41068	0
10499	33413	0
1908	44392	0
400	9247	0
29354	45286	0
13495	20812	1
3441	22552	0
16902	40392	1
26110	38947	0
427	4027	0
1814	14276	0
11227	34517	0
92	25653	0
29412	42218	0
395	16414	0
13113	24702	0
9447	30523	0
21893	28328	0
14665	20640	0
29260	33413	0
15641	15708	0
4756	36570	0
770	12700	0
15566	44983	0
12485	36765	0
18206	28478	0
22990	23318	0
15120	18986	0
5267	37543	0
5051	42363	0
14073	18059	0
143	825	0
8037	43250	0
7600	40437	0
32421	41173	0
7558	11653	0
36913	38106	0
31683	35801	0
1305	4915	0
11678	33981	0
1464	15981	0
35237	35691	0
19482	46695	0
24670	27233	0
8732	33204	0
31912	44783	0
15898	33476	1
6434	42281	0
3223	18071	0
507	28344	0
33910	38398	0
1491	32921	0
17914	40342	0
36675	42380	0
23496	44458	1
4108	24952	0
12810	23136	0
26636	38414	0
6086	38882	0
17261	31004	0
7717	28591	1
34146	42049	0
6402	20809	0
730	27557	0
9824	25857	0
1108	17809	0
252	30450	0
11323	12519	0
3069	18927	0
45226	46079	0
15848	35036	0
2612	36266	0
4986	14891	0
39118	47487	1
19294	34371	0
8352	30582	0
12245	30821	0
21912	43243	0
8748	12426	0
131	44048	0
12962	24486	0
5061	23879	0
23671	43231	0
34689	41393	0
27058	39602	0
7379	7695	0
30503	36281	0
2317	15902	0
30187	39231	0
30667	34910	1
1179	18742	0
9743	36762	1
7364	39769	0
28921	33876	0
13495	33321	0
7421	41837	0
41584	43237	0
16500	31856	0
7519	36929	0
13307	28921	0
6458	18026	1
2383	25567	0
28733	35371	0
27458	40931	0
8697	21811	0
29745	31699	0
4748	28527	0
16581	46253	1
11893	46187	1
2612	38454	0
3386	3542	0
35330	44728	0
24249	31177	0
9372	17002	0
28696	30510	0
8489	25336	0
35026	38910	1
1317	20903	0
6520	36314	0
3742	43638	0
39152	40469	0
9819	22746	0
19828	20541	0
1089	15752	0
1599	36911	0
5913	34663	0
29027	38541	0
28337	40378	0
3400	36140	0
9135	24552	0
21456	45380	0
2837	34038	0
30082	37160	0
20051	28696	0
5271	13201	0
28842	45968	0
27470	40215	0
16909	30434	0
4981	26567	0
4710	11026	0
23086	38039	0
28029	37815	0
23065	33868	0
3828	35956	0
23993	25653	0
4482	25650	0
12728	28700	0
30854	31434	0
2193	26119	0
4281	16581	0
9946	30346	0
22607	36762	1
11055	37478	0
15365	44893	0
8330	30761	0
26947	32832	0
26430	29511	0
1429	13673	0
12114	14179	0
21688	30481	0
113	18317	0
25169	34165	0
2170	4192	0
30490	39859	0
27671	44324	0
39260	40551	1
19402	25621	0
6232	8063	0
34021	42976	0
31264	32264	0
6825	36418	0
26756	36663	0
12694	28959	1
2222	38901	0
449	2369	0
1857	46305	0
15752	25509	0
13287	38306	0
27844	44272	0
65	8816	1
20617	36154	0
10920	20354	1
13637	44024	0
35784	44573	0
39632	46408	0
20887	41678	0
19955	24674	0
6675	47411	0
8859	20641	0
5513	33344	0
2020	29758	0
9015	16988	0
7364	29099	0
65	30090	1
12387	36728	0
24381	43367	1
29878	46980	0
8437	37636	0
22400	25872	0
65	20501	1
28353	46565	0
4279	39700	0
21657	22626	0
2231	28336	0
5308	44079	0
43054	46926	0
2991	15764	0
22014	28591	1
37167	43620	0
20323	27991	0
28344	47331	0
3897	30041	0
6105	20575	0
16518	28764	0
8116	29983	0
701	36762	1
884	7557	0
8870	9259	0
27936	44819	0
1588	43500	0
10188	35075	1
20060	33477	0
6206	21349	0
24137	30666	0
1864	2211	0
35018	36859	0
92	37009	0
37585	44560	0
5029	37367	0
9171	13444	0
27892	39027	1
33924	44893	0
28595	41270	1
2786	17516	0
1383	5871	0
23589	35944	0
1548	19765	0
20937	36891	0
23884	45593	0
177	12668	0
14089	30682	0
27266	35801	0
7619	38652	0
5271	20626	0
16029	24301	0
1132	21811	0
17738	26729	0
5075	20276	0
28250	41008	0
16480	39847	0
8122	29526	0
18267	31480	1
23110	32210	1
619	34371	0
28397	37310	0
23821	40849	0
31522	43597	0
65	23698	1
8091	33185	1
11883	29266	0
21945	42384	0
30007	33829	0
11882	37504	0
27600	36761	0
4592	44402	0
9075	23394	1
19021	36477	0
10713	12792	0
24942	32562	0
17771	20354	0
16705	39073	0
3282	18068	0
3583	16493	0
22977	41584	0
23355	35252	1
24550	45612	0
19059	38508	0
21302	40019	0
6155	28756	0
2156	30943	0
12025	33815	0
3751	43162	0
32789	41068	0
18917	26809	0
18638	43980	0
15617	42530	0
10580	46184	0
24069	32773	0
14704	32120	0
42327	43980	0
9654	12553	0
18901	22138	0
3455	35363	0
10433	28595	0
12805	21963	0
2294	29204	0
38691	41900	0
8085	23110	0
27638	44522	0
4873	36018	0
20317	38398	0
23019	28819	0
4817	18133	0
20190	21998	0
29842	30090	1
34110	38348	0
9700	12578	0
12514	26540	0
12566	27784	0
7302	24817	0
31088	37244	0
9785	23871	0
12898	45073	0
37731	45277	1
6756	15664	0
20298	33509	0
2336	32733	1
8510	9999	0
12578	25115	0
24439	38410	0
8580	13376	0
16371	29148	0
43227	45176	0
29319	37015	0
14580	40442	1
10295	43815	1
32702	35605	0
6446	22369	0
2380	44789	0
26124	26213	0
32865	40392	0
2476	19450	0
29565	37007	0
8548	25971	0
16461	19863	0
8634	27194	0
18399	24830	1
26247	37501	0
4828	26306	0
9700	46824	0
23864	41068	0
11924	38530	1
12976	15365	0
10587	46246	0
1343	30503	0
4004	20163	1
25072	36026	0
15918	36586	0
10360	28618	0
32566	38170	0
7368	34747	0
16702	28008	0
24058	41253	1
31337	40232	0
19844	36538	0
4710	35648	0
4492	25990	0
13958	31101	0
4279	9700	0
11818	34013	0
948	21688	0
30086	32469	0
7729	32511	0
1916	32712	0
5597	17432	1
2156	20491	0
21857	40882	0
23974	40380	0
2970	41620	0
20812	39601	0
5387	30761	0
220	24360	0
4201	35371	1
21349	32732	0
4873	7206	0
5470	28199	0
19094	41664	0
37152	40652	0
18441	36945	0
18747	40358	0
20232	29748	1
3614	20823	0
244	14348	0
23394	25841	0
29595	39747	0
30510	38761	0
14894	18921	1
33321	33657	1
24987	26624	0
7345	35134	0
26504	41807	0
5051	24249	0
28727	44597	0
18323	42557	0
7259	35036	0
1903	31413	0
10295	42120	0
5152	40766	0
2457	26827	0
31063	38139	0
15999	16836	0
15625	20861	0
2488	40003	0
2163	30588	0
5522	33647	0
2341	28145	0
15143	28783	0
3666	32233	0
14276	28925	0
22152	31480	1
38530	43390	1
9901	15981	0
25169	31434	0
25673	31745	0
20163	33340	0
25016	37507	0
5445	11449	0
30536	40003	0
6823	11307	0
1330	4219	0
18035	30217	0
8622	29964	0
637	24482	0
3877	28068	0
33298	38644	0
29311	31212	0
4266	13604	0
4099	14582	0
619	27282	0
5739	12511	0
22977	35868	0
33101	42496	0
25652	30212	0
36700	46654	0
33309	39055	0
3441	40935	0
13727	27043	0
8580	41536	0
21806	30432	0
9819	20994	0
35744	44753	1
10893	27616	0
26573	39017	0
41906	44137	0
29962	41744	0
7372	42994	1
18286	33571	0
36694	42839	0
21259	41146	0
33107	37537	0
40063	40208	0
15039	47749	1
2022	43367	1
14582	27716	0
24461	33004	1
13909	31916	0
24627	24878	0
30562	46638	0
29260	37851	0
4450	17920	0
1260	23158	0
13752	40116	0
11010	46181	0
8421	40824	0
8483	38011	0
1464	47014	1
24592	46357	0
18784	43367	1
1908	33595	0
4828	18582	0
7197	18639	0
7221	31524	0
40242	46467	0
342	28761	0
8594	44324	0
1618	4006	0
16413	44869	0
4356	36585	0
25857	41772	0
24839	36468	0
2866	13894	0
25354	35814	0
25029	33300	0
29409	34297	0
29502	32201	0
4266	17077	0
15889	34913	0
14514	30604	0
31469	45373	0
31434	37169	0
2163	32474	0
34871	37630	0
15153	23348	0
7619	26729	0
10690	25810	0
17889	29266	0
8237	17890	0
1800	28740	0
18441	41365	0
18441	28761	0
17844	28067	0
9764	18178	1
26299	39365	0
16651	34840	0
527	7600	0
5522	41664	0
6647	27762	0
15718	42496	0
10004	25148	0
10713	13590	0
30530	43805	0
11620	23783	0
21793	34632	0
43189	45625	0
29660	38530	1
28281	38391	0
32555	35744	1
20060	25621	0
30463	36026	1
37841	39027	0
30523	47404	0
17037	44780	0
22151	28328	0
18747	32210	0
1542	38052	0
36762	41862	1
8050	22941	0
1304	34792	0
1044	26540	0
19113	30732	0
5348	36762	1
24836	43029	0
5739	29319	0
4986	9938	0
1446	7461	0
36762	44753	1
12219	23867	0
23007	31248	0
8741	37478	0
39202	46910	0
36899	40009	0
22766	38530	1
13808	19349	0
7345	8352	0
31912	47179	0
4636	31147	0
20298	42325	0
1049	38695	0
14836	40053	0
7345	44491	0
611	39847	0
4038	32481	0
8017	31856	0
6071	26119	0
4817	44458	1
30140	39945	0
31533	37067	0
37664	38695	0
25877	28591	1
11009	32217	0
15593	26916	0
26827	29878	0
23934	46839	0
9303	46180	0
5135	34660	0
13915	40329	0
20354	33986	0
977	36599	0
14714	45001	0
20354	42994	0
11712	35520	0
34246	36762	1
4897	25770	0
13448	13494	0
29435	44930	0
15566	15830	0
25115	45822	0
7264	11696	0
38013	44084	0
39769	41609	0
18090	32733	0
18742	34013	0
16286	39774	0
16520	44336	0
22864	28205	1
4618	5934	0
3902	34660	1
8899	26592	0
25148	33950	0
26190	27795	0
4562	14040	0
28547	34000	0
29918	34182	0
13657	30090	1
3698	27247	0
26579	28221	0
12573	13456	0
1305	9171	0
46193	47745	0
6734	37912	0
385	17516	0
5656	15600	0
14470	32063	0
7345	33137	0
4918	41222	1
5382	19763	0
24249	30684	0
1712	13675	0
18821	19324	0
105	32217	0
28361	37912	1
39203	45197	0
36832	46686	0
44520	47579	0
5447	27881	0
41062	45631	0
1183	39268	0
15695	32750	0
30322	46184	0
1545	3116	0
13653	32039	0
4625	12950	0
42357	43189	0
15660	41610	0
27881	43779	0
7630	9728	0
15695	43597	0
9535	17077	1
65	8711	1
7438	33004	1
31041	34910	0
45994	47509	0
35190	42522	0
4492	32205	0
31545	45162	0
35631	46181	0
13389	32171	1
774	19972	0
36740	36859	0
12239	23589	0
34162	44700	1
10914	13310	0
12518	27004	0
36762	46565	1
2336	28415	0
25418	34290	0
6298	37590	0
5132	33509	0
29741	39944	0
32371	35144	0
65	12239	1
23940	28529	0
13832	30270	0
2576	29969	0
19901	32712	0
19094	28360	0
16341	28272	0
29128	39532	0
9504	38326	1
13154	13313	1
2020	24255	0
7912	20266	0
4006	46083	0
18266	35013	0
2294	18035	0
13514	47676	0
36797	47695	0
22875	43421	0
4192	7572	0
35631	45968	0
24	41587	0
35832	46350	0
6679	41635	0
17564	34739	1
3856	45194	0
15478	31511	0
7600	18059	0
12518	31262	0
40232	42529	0
15240	28515	0
23739	26161	0
8670	14276	0
9241	31639	0
21040	38223	0
11092	45915	0
36242	46421	0
32137	36271	0
23293	34872	0
23677	30386	0
15032	33505	0
6717	40207	0
6928	35638	0
6769	32946	0
1141	43050	0
3645	44774	0
10333	30732	0
41375	47553	0
8732	12810	1
7643	9028	0
21374	24878	0
31096	46893	1
40129	45996	0
8875	35181	0
24033	37731	1
18921	23787	1
6417	11655	0
30168	47253	0
14276	22997	0
36154	38234	0
9187	29898	0
26930	46296	0
20632	28256	0
23928	45206	1
3344	42792	0
6274	21374	0
5655	6547	0
6190	35895	0
20677	36666	0
8063	38660	0
8562	29851	0
11536	23021	0
507	26200	0
22719	27282	0
27998	28261	0
32555	40792	0
8141	34874	0
8017	10315	0
34747	42996	0
18026	34142	1
3441	15593	0
27762	29134	0
4443	4728	0
15452	22316	0
26275	34684	0
29406	39080	0
4948	23650	0
34910	41104	1
6578	6613	0
701	35961	0
774	30821	0
8904	30187	0
36072	37852	0
9847	27911	0
3020	36041	0
3203	7382	1
9149	35378	0
2520	6541	0
17785	46968	0
23303	25279	0
343	26611	0
12806	25773	0
35099	41311	0
16147	40599	0
18410	45134	0
30140	45453	0
3866	15029	0
27074	33815	0
16179	47032	0
46635	47012	0
16341	41254	1
2866	38139	0
5916	43673	0
17681	34971	1
1446	27655	0
8605	14310	0
6334	33499	0
8884	31709	0
1304	36762	1
7862	45169	0
4618	25379	0
30825	46118	0
16493	45234	0
7847	38652	0
5513	23536	0
24898	43314	0
3168	41624	0
25771	45037	0
9869	40139	0
1317	8122	1
5577	23496	0
12022	34639	0
44431	47300	0
9700	11596	0
13672	35048	0
34925	43198	1
13884	38118	0
24052	35611	0
13355	29192	0
9805	46249	0
8017	8332	0
20274	27019	0
36477	44458	1
17127	45325	0
8332	23265	0
2372	28829	0
8696	42700	0
22436	27058	0
3807	4727	0
2258	5374	0
24482	39890	0
11706	13748	1
32053	43958	0
36508	45157	0
39632	39685	0
25393	36135	0
24876	38398	0
26852	37244	1
689	36599	0
27844	41545	0
7810	18103	0
5497	42788	0
2367	30056	0
24627	27955	0
27663	38598	0
12668	44843	0
23841	44084	0
15909	26339	1
6185	8542	0
28478	46644	0
14889	31183	0
32262	34182	0
18556	45678	0
20562	21807	0
21488	33693	0
41531	44764	0
5770	8889	0
8862	17681	1
30098	35921	0
21259	21692	0
7113	38067	0
6547	17373	0
6099	8932	0
65	35311	1
5458	31327	0
1825	38854	0
3116	25079	0
2998	15876	0
1098	17328	0
28591	33001	0
28829	38222	0
29435	34633	0
34651	47509	0
27258	41284	0
24096	30207	0
4276	14849	0
41204	43421	0
13287	24638	0
16395	21328	0
43237	46490	0
42678	43021	0
3981	12165	0
8348	30925	1
1343	25185	0
16876	32750	0
28533	32081	0
18104	23172	0
3567	24063	0
35363	46396	0
6492	24651	0
1007	32762	0
8514	37731	1
1581	9135	0
4894	5711	0
29536	39904	0
13494	21140	0
28757	37731	1
21345	28591	1
34633	39229	1
16876	39222	0
5441	25195	0
35595	38605	0
17028	31999	1
34483	41127	0
3828	6923	0
15774	19450	0
24042	38682	0
37521	42863	0
38888	45267	0
26892	31676	0
1864	31515	0
31540	47319	0
11686	41598	0
1317	39231	0
2022	25613	0
20066	40876	1
7557	31999	1
7630	16495	0
15184	32405	1
16179	19015	0
1951	5766	0
18984	40765	0
33505	36075	0
459	14995	0
31619	38327	0
17962	45389	0
4924	5770	0
20572	27289	0
1453	46123	0
6769	15212	0
9610	20596	0
4345	15446	0
6210	16135	0
10920	21433	0
18576	33185	0
16885	38439	0
26559	38479	0
31771	36762	1
9789	28547	0
449	6679	0
45	13459	0
17666	37731	1
18206	41330	1
1814	23966	0
28761	40882	0
12025	12333	0
1108	47179	0
7907	29284	0
23743	40358	0
18020	18806	0
12992	44591	0
5470	15695	0
10713	13711	0
15764	35400	0
17400	23847	0
8012	32750	0
4592	28446	0
31286	35605	0
32405	34379	0
23209	31999	1
15117	40524	0
25982	30086	0
1264	29595	0
25192	35336	0
25468	40370	0
15452	36255	0
42771	47383	0
14171	30912	0
3629	24084	0
26319	33911	0
21811	46944	0
14676	29371	0
15146	29660	0
12694	35638	1
14879	25674	0
27999	39959	0
1409	15588	0
521	15624	0
10001	11562	0
26193	34171	0
8425	29871	1
25498	40766	0
9713	16027	1
7619	40925	0
25320	29266	0
7838	28760	0
29123	40037	0
18223	25736	0
24182	35117	0
40075	42712	0
3984	14771	0
2926	34775	0
952	42496	0
11893	27589	0
10404	31231	0
28693	42978	0
29124	29526	0
2537	43227	0
3685	32155	0
29835	35797	0
22041	43884	0
17453	23021	0
31353	36504	0
20291	37478	1
32884	45162	0
21421	37415	0
29617	33566	0
1815	36823	0
8612	36404	0
131	10962	0
20624	29027	1
6887	14178	0
35448	38850	0
2604	44445	0
518	6023	1
8899	14267	0
2008	8329	0
413	11170	0
6086	15168	0
21314	35088	0
9995	35075	0
21374	34421	0
521	31951	0
33328	43666	0
33204	34891	0
22436	46910	0
24945	25185	0
3567	5848	0
2810	37669	0
15394	22120	0
7557	14514	0
8464	13375	0
26796	36260	0
6402	17148	0
19301	47509	0
26899	30270	0
36922	46297	0
12922	19094	0
11227	15794	0
2582	39605	0
2988	24923	1
27776	38564	0
131	42218	1
10813	38812	0
11220	33566	0
21411	41412	0
14089	18427	0
1370	27240	0
19974	33321	0
15981	22570	0
20270	25889	0
3632	27142	0
1297	19340	0
6480	45309	0
6760	16656	0
9819	10920	0
3168	25414	0
7876	25751	0
31479	33925	0
19299	21349	0
13915	23301	0
28439	28591	1
6928	31462	0
9418	26852	0
13309	35880	0
19055	37786	0
6578	28783	1
23995	31491	0
3228	10837	0
29298	36651	0
38580	41598	0
30337	43829	0
46439	46499	0
22373	38605	0
24552	27333	0
2485	6099	0
5541	6994	0
35626	40931	0
25016	47560	0
11640	35429	0
7548	41824	0
220	36587	0
15918	22719	0
34506	39075	0
9338	28591	1
308	45316	0
10499	18734	0
28068	35933	0
26659	42721	1
13959	20516	0
3051	20339	0
24058	33938	0
14047	42049	0
43333	46561	0
7878	32082	0
22260	35670	0
14223	35813	0
5075	12506	0
17002	24839	0
2476	20256	0
2022	36418	0
1262	4942	0
16646	35202	0
9700	18026	0
14889	30633	0
4930	14810	0
42508	44194	0
2325	44601	0
15506	44021	0
8856	40063	0
4159	21203	0
9084	20371	0
12283	38882	0
45	13154	0
10607	19623	1
21895	35744	1
1833	25889	0
36140	45329	0
21039	42077	0
23671	28205	0
35252	41886	0
27641	45436	0
11621	34371	0
24255	45423	0
5408	18107	0
25770	43788	0
40442	44514	1
1825	3325	0
580	5711	0
18958	35288	1
1270	24000	1
8732	34866	1
28861	40258	0
4751	36762	1
1542	29342	0
22766	33197	0
2480	8816	0
20795	22766	0
24445	27258	0
4948	40485	0
1787	41815	0
4219	30389	0
34528	44485	0
3637	9228	0
9360	39589	0
30598	47660	0
1657	40238	0
16902	37299	1
6151	34925	1
26433	30056	1
6252	42317	0
20945	22025	0
5014	35744	1
4273	46151	0
27421	29260	0
4905	11302	0
7969	44262	1
27836	31248	0
24395	34910	0
18901	22494	0
20339	43367	0
9264	11876	0
20970	38102	0
18512	41270	1
854	30715	1
15898	22033	0
22834	26874	0
24243	41635	0
4915	19227	0
108	12357	0
9515	9901	0
22468	32421	0
17875	46232	0
16498	32663	0
19055	46588	0
14384	40136	0
9669	43789	1
38695	39487	0
7880	43753	0
11871	36360	0
1317	43975	0
4927	40707	0
36823	37009	1
28145	34294	0
31291	43789	1
27119	45021	0
41384	45021	0
28267	33441	0
20987	46957	0
45175	47665	0
1390	22724	0
13061	38348	0
20190	37731	1
12969	28556	0
8261	39929	0
2833	45135	0
400	9397	0
5152	31148	0
5560	44392	0
29099	30604	0
20182	24056	0
3077	45453	0
14154	43551	0
17383	47224	0
35295	42016	0
3696	24702	0
4894	32012	0
25864	40978	0
25455	44573	0
4129	45436	0
10916	33185	1
24258	41331	0
47441	47749	0
9819	41609	0
30451	35311	0
8510	30290	0
30582	42118	1
11527	40200	0
8085	14834	0
13359	30450	0
5541	32733	0
5697	6789	0
18218	45834	0
7439	28760	0
31999	42891	1
3944	24137	0
6068	29564	0
34383	37815	0
19094	33137	0
14032	44531	0
15981	16656	0
4918	7382	0
9187	29745	0
22765	41143	0
22352	28018	0
13109	27611	0
14223	43307	0
24137	36191	0
4952	27081	0
65	33087	1
33815	37731	1
4192	40599	1
5880	15389	0
29204	32555	0
1182	34379	0
28081	33641	0
21506	29290	0
24986	41196	0
26097	42712	0
17962	18235	1
12573	19592	0
3235	40671	0
6026	7885	0
3712	30119	0
6828	46490	0
33035	37731	1
19921	37573	0
29479	42661	0
30281	40442	1
5282	42003	0
4059	33548	0
37619	47541	0
27033	39094	0
9842	33701	0
4636	26430	0
3464	11620	0
